<OUTPUT SRCFILE="5112.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00540683/02176268-v:0.00393089/02172888-v:0.00341106/02181538-v:0.00338598/02181402-v:0.0033543/02135048-v:0.00317052/02181174-v:0.00309749
vegetal vegetal AQ0CS00 0.667312 02598211-a:0.00702087
e e CC 0.999951 -
localizada localizar VMP00SF 0.992518 02286204-v:0.0066963
em em SP 1 -
o o DA0MS0 1 -
vale vale NCMS000 0.469697 09468604-n:0.00394627/09262690-n:0.00316665
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
rio rio NCMS000 0.914005 09411430-n:0.00760907
Doce doce NP00G00 1 -
. . Fp 1 -

Paralelamente paralelo RG 1 -
seria ser VMIC1S0 0.332891 02604760-v:0.00909483
necessário necessário AQ0MS00 1 01580050-a:0.00813447
incrementar incrementar VMN0000 0.529581 -
a o DA0FS0 0.675415 -
exploração exploração NCFS000 1 00945777-n:0.0013696/00310063-n:0.0013588/00948206-n:0.00134286/00418903-n:0.0013276/05785311-n:0.00127862/00643943-n:0.0012703
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
carvões carvão NCMP000 1 14814616-n:0.010712/09273130-n:0.00216746/03007824-n:0.00197236/03007955-n:0.00193139
de de SP 1 -
Santa_Catarina santa_catarina NP00G00 1 -
, , Fc 1 -
melhorar melhorar VMN0000 0.330233 00205885-v:0.0016148/00205046-v:0.00151235/00092690-v:0.00101485/00270561-v:0.000934444/00064095-v:0.000909806/00230033-v:0.000904029/00207911-v:0.000866867/00205598-v:0.000852783/00549982-v:0.000839682
suas seu DP3FSP 0.994048 -
condições condição NCFP000 1 00024720-n:0.00277422/13920835-n:0.00225408/13927383-n:0.00212486/13945919-n:0.00211991
de de SP 1 -
transporte transporte NCMS000 0.959459 00315986-n:0.004077/01105259-n:0.00407136
e e CC 0.999951 -
embarque embarque NCMS000 0.969804 00058337-n:0.0074278
e e CC 0.999951 -
realizar realizar VMN0000 0.331646 01617192-v:0.00160377/02526085-v:0.00122178/01640855-v:0.00120778/02561995-v:0.00106443/02671880-v:0.00103597/00486018-v:0.00103453/02560767-v:0.00100753/02244603-v:0.000929529
a o DA0FS0 0.675415 -
prospecção prospecção NCFS000 1 06136105-n:0.0073609
e e CC 0.999951 -
o o DA0MS0 0.950254 -
estudo estudo NCMS000 0.993827 -
de de SP 1 -
outras outro DI0FP0 0.649254 -
regiões região NCFP000 1 08552138-n:0.00357219/08630039-n:0.00209687/08497294-n:0.00182377/08630985-n:0.00177509/08574314-n:0.00152972/08673395-n:0.00142721
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
país país NCMS000 1 08552138-n:0.00357219/08654360-n:0.00224992/08544813-n:0.00224084/08168978-n:0.00220881
a_fim_de a_fim_de SP 1 -
descobrir descobrir VMN0000 0.529581 02154508-v:0.00131151/00598954-v:0.00117655/00721437-v:0.00100492/01637982-v:0.000919386/00662589-v:0.000910648/00721302-v:0.000906144/00920336-v:0.000853071/02286204-v:0.000809569/00731574-v:0.000784673/02144101-v:0.000752544
novas novo AQ0FP00 0.99569 01730444-a:0.00211862/01642477-a:0.00199883/01641648-a:0.00191051/01687167-a:0.00188763
jazidas jazida NCFP000 0.652235 08523483-n:0.00819657
de de SP 1 -
hulha hulha NCFS000 1 14814616-n:0.010712
coqueificável coqueificável AQ0CS00 1 -
. . Fp 1 -

Em em SP 1 -
uma um DI0FS0 0.903495 -
segunda segundo AO0FS00 0.944444 -
etapa etapa NCFS000 1 15113229-n:0.0115178/00306900-n:0.0100538
então então RG 0.994792 -
seria ser VMIC1S0 0.332891 02604760-v:0.0238395
possível possível AQ0CS00 0.995495 01821266-a:0.0110812/00044353-a:0.0106294
pensar pensar VMN0000 0.330808 00628491-v:0.00299173/00734348-v:0.00208905/00739340-v:0.00205028/00739082-v:0.00204771/00734054-v:0.00197349/01636397-v:0.00190969/02166460-v:0.00189386/00609683-v:0.00181657/01634142-v:0.00177586/00689344-v:0.00176872/00629738-v:0.00174635/00721098-v:0.00165308
em em SP 1 -
a o DA0FS0 1 -
importação importação NCFS000 1 03564667-n:0.0107991/01111750-n:0.0100185
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
hulha hulha NCFS000 1 14814616-n:0.0220979
. . Fp 1 -

A o DA0FS0 0.675415 -
participação participação NCFS000 1 01239064-n:0.002542/13793504-n:0.00246009/13924659-n:0.00242143
de de SP 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
em em SP 1 -
a o DA0FS0 1 -
Comissão_Nacional_de_Siderurgia comissão_nacional_de_siderurgia NP00O00 1 -
permitiu permitir VMIS3S0 1 -
lhe lhe PP3CSD0 1 -
um um DI0MS0 0.877848 -
contato contato NCMS000 1 00046522-n:0.00257836/00039297-n:0.00255229/00125629-n:0.00247115
maior maior AQ0CS00 0.979323 01395330-a:0.00188277/01471002-a:0.00187754/01511520-a:0.00179812/01383756-a:0.00163174
com com SP 1 -
o o DA0MS0 0.950254 -
problema problema NCMS000 1 05687338-n:0.00125965/05686955-n:0.00119208/06784003-n:0.00115125/14410605-n:0.00111299/14408086-n:0.00110635/07289014-n:0.00109376/05833022-n:0.00102759
siderúrgico siderúrgico AQ0MS00 1 -
brasileiro brasileiro NCMS000 0.788462 09694894-n:0.00707669
e e CC 0.999951 -
um um DI0MS0 0.877848 -
aprofundamento aprofundamento NCMS000 1 -
em em SP 1 -
seu seu DP3MSS 0.957305 -
estudo estudo NCMS000 0.993827 -
, , Fc 1 -
o o PD0MS00 0.0313531 -
que que PR0CN00 0.584265 -
o o PP3MSA0 0.0183743 -
levaria levar VMIC3S0 0.627782 00723545-v:0.00737144
mais mais RG 0.999721 00029367-r:0.00515608/00099712-r:0.0044163
tarde tarde NCFS000 0.371921 15167027-n:0.00171407/15166462-n:0.00168751/15166191-n:0.00152763/15167906-n:0.00149854/15268094-n:0.00132734
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
defesa defesa NCFS000 0.99569 00823750-n:0.00365308/00954311-n:0.00362278
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
construção construção NCFS000 1 00911048-n:0.00300526/01104637-n:0.00248448/00912001-n:0.00240692
de de SP 1 -
uma um DI0FS0 0.903495 -
grande grande AQ0CS00 0.998339 01382086-a:0.00377757/01278251-a:0.000920811/01830403-a:0.000890829/01114658-a:0.000889999/01387149-a:0.000876465/01276872-a:0.000874058/01677433-a:0.000867815/01453084-a:0.000834077
usina usina NCFS000 1 03316406-n:0.00773749
siderúrgica siderúrgico AQ0FS00 1 -
, , Fc 1 -
tida ter VMP00SF 0.992501 00065639-v:0.0027953/02204692-v:0.00210765/00065370-v:0.00195037/02632167-v:0.00186315
como como CS 0.751351 -
fundamental fundamental AQ0CS00 0.596154 02349604-a:0.00162335/01277097-a:0.00140341/00656132-a:0.00140157/01856419-a:0.00136749/00901060-a:0.00136096
para para SP 0.999444 -
o o DA0MS0 0.950254 -
desenvolvimento desenvolvimento NCMS000 1 00948206-n:0.003631/00250259-n:0.00358585
nacional nacional AQ0CS00 0.966867 01105840-a:0.0012845/01567862-a:0.00114951/02988060-a:0.00108415/02988402-a:0.00103684/02988281-a:0.00100335/01861776-a:0.000981994/01038332-a:0.000957173
. . Fp 1 -

Durante durante SP 0.99651 -
o o DA0MS0 0.950254 -
ano ano NCMS000 1 15202634-n:0.00100304/15203565-n:0.000984982/15203791-n:0.000980564/15153787-n:0.000877242/08238660-n:0.000869424/15204297-n:0.000868839/15201505-n:0.00086619/15202806-n:0.000852626/15273626-n:0.000827176/15203229-n:0.000823714
de de SP 1 -
1932 1932 Z 1 -
foi ir VMIS3S0 0.5 01835496-v:0.000984169/02051694-v:0.000531254/01955984-v:0.000508045/01995549-v:0.000497118/01904930-v:0.000481935/02072849-v:0.000480865/02009433-v:0.000454312/01957529-v:0.000440084/01935233-v:0.000436287/02102398-v:0.000424958/00341560-v:0.000415793/02685951-v:0.000393105/02058994-v:0.000392786/01882814-v:0.000392106/02102002-v:0.000388645/01846916-v:0.000387003/01849221-v:0.000385243/01841079-v:0.000368115/02686471-v:0.000356343/01839538-v:0.000347955/00343898-v:0.000342424
assistente assistente NCCS000 0.557567 09815790-n:0.00285852/09821831-n:0.00284619/09608002-n:0.00258874
técnico técnico AQ0MS00 0.569444 02809220-a:0.00275664/01108716-a:0.00249225/02809692-a:0.00246774
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
delegação delegação NCFS000 1 08402442-n:0.00351875/01140839-n:0.00349776/01140471-n:0.00258929
brasileira brasileiro AQ0FS00 0.822581 02966829-a:0.00804813
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Conferência_do_Desarmamento conferência_do_desarmamento NP00O00 1 -
, , Fc 1 -
realizada realizar VMP00SF 0.986111 01617192-v:0.00147691/02526085-v:0.00136643/01640855-v:0.00126255/02560767-v:0.00119872/02561995-v:0.000951282/00486018-v:0.000933794/02671880-v:0.000923374/02244603-v:0.000824989/02226028-a:0.000801933
em em SP 1 -
Genebra genebra NP00G00 1 -
, , Fc 1 -
delegado delegar VMP00SM 0.521997 02395395-v:0.00827357
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Brasil brasil NP00O00 1 12489524-n:0.00817439
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Conferência_Internacional_do_Trabalho conferência_internacional_do_trabalho NP00O00 1 -
e e CC 0.999951 -
fez fazer VMIS3S0 0.997449 02526085-v:0.00136643/02560767-v:0.00119872/00120316-v:0.000919843/02367363-v:0.000782283/01752884-v:0.000772149/01645601-v:0.000567159/01652139-v:0.000405054/01712704-v:0.00039457/00010435-v:0.000383759/01642924-v:0.000353956/01640207-v:0.000353148/01752495-v:0.000344082/01714208-v:0.000335479/01627355-v:0.000333114/01754737-v:0.000332028/01719921-v:0.000322613/01628197-v:0.000321945/01629000-v:0.000315381/01739814-v:0.000312808/01438902-v:0.000309853/00665476-v:0.000300094/01431987-v:0.000292351/01685313-v:0.000291185/02374764-v:0.0002903/00012267-v:0.000284504/01649024-v:0.000283812/02599636-v:0.000282991
um um DI0MS0 0.877848 -
estágio estágio NCMS000 1 10211203-n:0.00338921/00593837-n:0.0027751/03799375-n:0.00261806
em em SP 1 -
a o DA0FS0 1 -
empresa empresa NCFS000 0.994778 08056231-n:0.00810814
Breda breda NP00O00 1 -
, , Fc 1 -
em em SP 1 -
Milão milão NP00G00 1 -
, , Fc 1 -
Itália itália NP00G00 1 -
, , Fc 1 -
sobre sobre SP 0.997342 -
o o DA0MS0 0.950254 -
forno forno NCMS000 0.914011 03404449-n:0.00221983/04330340-n:0.0021585/03862676-n:0.00213823/03617095-n:0.0020579
elétrico elétrico AQ0MS00 0.592349 02826877-a:0.00274183/02826701-a:0.00259325/00921631-a:0.00243373
de de SP 1 -
aço aço NCMS000 1 14802450-n:0.00511122/04310904-n:0.00371835
. . Fp 1 -

Também também RG 0.998533 00047534-r:0.0182332
em em SP 1 -
1932 1932 Z 1 -
iniciou iniciar VMIS3S0 1 00348746-v:0.00426124/00345761-v:0.00411503/02608347-v:0.00407903/01650610-v:0.00378483/00964911-v:0.00344528
sua seu DP3FSS 0.929764 -
carreira carreira NCFS000 1 00294452-n:0.00631679/00449295-n:0.00625987/00440039-n:0.00590354
em em SP 1 -
o o DA0MS0 1 -
magistério magistério NCMS000 1 10694258-n:0.0225744
como como CS 0.751351 -
professor professor NCMS000 1 10694258-n:0.0225744/10560352-n:0.00337503/10480730-n:0.00294395/10559840-n:0.00250007/09759069-n:0.00243638/10298482-n:0.00236317/10252222-n:0.00229672/05854812-n:0.00218456
de de SP 1 -
metalurgia metalurgia NCFS000 1 06125698-n:0.0187543
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Escola_de_Engenharia_do_Exército escola_de_engenharia_do_exército NP00O00 1 -
, , Fc 1 -
função função NCFS000 1 00582388-n:0.00531758/00720565-n:0.00491057/05149325-n:0.00466835/00722061-n:0.00456413
que que PR0CN00 0.584265 -
exerceria exercer VMIC3S0 0.649995 02204564-v:0.00523667/02568672-v:0.00499595/01095218-v:0.00498371/01166093-v:0.00424309
até até SP 0.764262 -
1943 1943 Z 1 -
. . Fp 1 -

Em em SP 1 -
1933 1933 Z 1 -
deu dar VMIS3S0 1 02230772-v:0.00290963/02327200-v:0.00279265/02200686-v:0.00272578/02199590-v:0.00242817/02339413-v:0.00229315/02358327-v:0.00221203/02229055-v:0.00217639/02235229-v:0.00215231/02262278-v:0.00214152/02296153-v:0.00197709/00056930-v:0.00196129/02293321-v:0.00195715/02308741-v:0.00194339/02263027-v:0.0018857/02255462-v:0.00186225/02316649-v:0.00183545/02357873-v:0.0017722/02310328-v:0.00175561/02310007-v:0.00173418/01180351-v:0.00172003/02316868-v:0.00170842/02336483-v:0.00170004/02200498-v:0.00168953/01233027-v:0.00164849
um um DI0MS0 0.877848 -
curso curso NCMS000 0.980769 08679972-n:0.00470767/09387222-n:0.00460241/13827426-n:0.00455023/08377085-n:0.00447685/08238660-n:0.00419513/08680888-n:0.00418176/08238463-n:0.00410463/00884466-n:0.00406927/00038262-n:0.00391046/08681222-n:0.00388786/08461595-n:0.00366923
de de SP 1 -
metalurgia metalurgia NCFS000 1 06125698-n:0.0421903
em em SP 1 -
a o DA0FS0 1 -
Escola_Politécnica_do_Rio_de_Janeiro escola_politécnica_do_rio_de_janeiro NP00G00 1 -
. . Fp 1 -

Solicitado solicitar VMP00SM 0.992518 00752764-v:0.00660696/01063695-v:0.00560897
em em SP 1 -
esse esse DD0MS0 0.946429 - esse PD0MS00 0.0535714 -
mesmo mesmo PI0MS00 0.176901 -
ano ano NCMS000 1 15202634-n:0.00141101/15203565-n:0.00137693/15203791-n:0.00134666/15153787-n:0.00122111/15204297-n:0.00121561/15201505-n:0.00121052/08238660-n:0.00120978/15202806-n:0.00119298/15203229-n:0.00115092/15273626-n:0.00114056
a a SP 0.313151 -
participar participar VMN0000 0.331148 02450256-v:0.0116199
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
comissão comissão NCFS000 1 08324514-n:0.00241751/08402442-n:0.00219061/00773235-n:0.00212335/13320860-n:0.00207554/06478988-n:0.00205509
organizadora organizador AQ0FS00 0.523899 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Fábrica_de_Projéteis_de_Artilharia_no fábrica_de_projéteis_de_artilharia_no NP00O00 1 -
bairro bairro NCMS000 1 08552138-n:0.00420971/08225090-n:0.00399145/08537837-n:0.003943
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Andaraí andaraí NP00G00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
, , Fc 1 -
integrou integrar VMIS3S0 1 00466651-v:0.00395163/00642980-v:0.00372881/00467451-v:0.00362898
também também RG 0.998533 00047534-r:0.0109412
a o DA0FS0 0.675415 -
Comissão_de_Estudos_para_a comissão_de_estudos_para_a NP00O00 1 -
Indústria_Militar_Brasileira indústria_militar_brasileira NP00SP0 1 -
que que PR0CN00 0.584265 -
visitou visitar VMIS3S0 1 01844431-v:0.00417729/02493030-v:0.00381781/01843689-v:0.00378794
a o DA0FS0 0.675415 -
Europa europa NP00G00 1 -
. . Fp 1 -

Em em SP 1 -
outubro_de_1934 [??:??/10/1934:??.??:??] W 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00243276/02051694-v:0.00140038/01955984-v:0.00130281/01995549-v:0.00126956/02072849-v:0.00125453/01904930-v:0.00117827/02009433-v:0.00117674/01935233-v:0.00114143/01957529-v:0.0011295/02102398-v:0.00110247/00341560-v:0.00108486/01882814-v:0.00102343/02058994-v:0.00102056/02685951-v:0.00101548/01846916-v:0.00101031/02102002-v:0.0010101/01849221-v:0.00100006/01841079-v:0.00096112/02686471-v:0.000932547/01839538-v:0.00091046/00343898-v:0.000896879
promovido promover VMP00SM 0.992518 02554922-v:0.0105413/00875806-v:0.0104044
a o DA0FS0 0.675415 -
major major NCCS000 0.632636 -
e e CC 0.999951 -
em em SP 1 -
1936 1936 Z 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
auxiliar auxiliar VMN0000 0.214815 02414710-v:0.011931/02549211-v:0.0110297
de de SP 1 -
ensino ensino NCMS000 0.993421 00883297-n:0.0218684
teórico teórico AQ0MS00 1 00860611-a:0.0106914/00862327-a:0.010412
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Escola_Técnica_do_Exército escola_técnica_do_exército NP00O00 1 -
. . Fp 1 -

Em em SP 1 -
junho [??:??/6/??:??.??:??] W 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ano ano NCMS000 1 15203791-n:0.00125205/15202634-n:0.00124146/15203565-n:0.0012159/15153787-n:0.00108326/15204297-n:0.00107315/15201505-n:0.00106843/08238660-n:0.00106724/15202806-n:0.00105245/15203229-n:0.00101694/15273626-n:0.00100669
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00480181/00127815-a:0.00478785
assumiu assumir VMIS3S0 1 00632236-v:0.00335862/00524682-v:0.00333802/02381726-v:0.00333609
o o DA0MS0 0.950254 -
cargo cargo NCMS000 1 00586262-n:0.00611965/13945102-n:0.00474956
de de SP 1 -
subchefe subchefe NCCS000 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Gabinete_do_Ministério_da_Justiça gabinete_do_ministério_da_justiça NP00O00 1 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
gestão gestão NCFS000 1 01133281-n:0.00414506/01135952-n:0.00348271/01144876-n:0.00331179
de de SP 1 -
seu seu DP3MSS 0.957305 -
primo primo NCMS000 0.438522 09972010-n:0.00506963/10236946-n:0.00473603
José_Carlos_de_Macedo_Soares josé_carlos_de_macedo_soares NP00SP0 1 -
, , Fc 1 -
função função NCFS000 1 00582388-n:0.00269626/00720565-n:0.00266241/05149325-n:0.00251435/00722061-n:0.00243503
que que PR0CN00 0.584265 -
desempenhou desempenhar VMIS3S0 1 02526085-v:0.010015
até até SP 0.764262 -
o o DA0MS0 0.950254 -
advento advento NCMS000 1 00048828-n:0.00970813
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Estado_Novo estado_novo NP00O00 1 -
, , Fc 1 -
em em SP 1 -
novembro_de_1937 [??:??/11/1937:??.??:??] W 1 -
, , Fc 1 -
quando quando RG 0.998992 -
José_Carlos josé_carlos NP00SP0 1 -
deixou deixar VMIS3S0 1 00120316-v:0.00250062/00800930-v:0.00214266/00802318-v:0.00201989/02310007-v:0.00189594/00771490-v:0.00182482
a o DA0FS0 0.675415 -
pasta pasta NCFS000 0.81917 02900705-n:0.00482066/03986355-n:0.00447593
. . Fp 1 -

O o DA0MS0 0.950254 -
período período NCMS000 1 15113229-n:0.00252131/15248564-n:0.00139936/15247518-n:0.0013491/15254028-n:0.00126855/15144371-n:0.00126039/15290337-n:0.00122775/15248020-n:0.00119754/15122231-n:0.00118642/15248269-n:0.00114292/15236475-n:0.00114064/15249236-n:0.00110368/15224486-n:0.00109868/15120346-n:0.00104865/15134490-n:0.00102097
que que PR0CN00 0.584265 -
se se PP3CN00 0.861659 -
iniciou iniciar VMIS3S0 1 00348746-v:0.0035272/00345761-v:0.00339844/02608347-v:0.0033464/01650610-v:0.00315521/00964911-v:0.00281948
em em SP 1 -
1937 1937 Z 1 -
trouxe trazer VMIS1S0 0.493976 02077656-v:0.00381335/02079933-v:0.00279254/01950798-v:0.0026857/01452255-v:0.00262241/02232190-v:0.00258761/01433674-v:0.00241271
a o DA0FS0 0.675415 -
solução solução NCFS000 1 14586258-n:0.00329245/05661668-n:0.00323276/14589223-n:0.0032175/06743506-n:0.00317922/14588492-n:0.00299767
para para SP 0.999444 -
as o DA0FP0 0.974798 -
questões questão NCFP000 1 07193596-n:0.0047139/06784003-n:0.00463437/07196682-n:0.00434972/07193184-n:0.00412864
que que PR0CN00 0.584265 -
envolviam envolver VMII3P0 1 02677332-v:0.0051835/01582200-v:0.00493442/01582070-v:0.00472066
a o DA0FS0 0.675415 -
criação criação NCFS000 1 00914929-n:0.00241792/00240184-n:0.00237576/09466280-n:0.00235302/00908492-n:0.00217409/03129123-n:0.00213391/07328942-n:0.00207355/03574004-n:0.00204964
de de SP 1 -
uma um DI0FS0 0.903495 -
grande grande AQ0CS00 0.998339 01382086-a:0.00349922/01278251-a:0.00188506/01830403-a:0.00185988/01114658-a:0.00185619/01387149-a:0.00179816/01276872-a:0.00178864/01677433-a:0.00178753/01453084-a:0.00174348
usina usina NCFS000 1 03316406-n:0.0161851
siderúrgica siderúrgico AQ0FS00 1 -
em em SP 1 -
o o DA0MS0 1 -
país país NCMS000 1 08654360-n:0.00414121/08168978-n:0.00405667/08552138-n:0.00404364/08544813-n:0.00402458
. . Fp 1 -

Até_então até_então RG 1 -
só só RG 0.989218 -
haviam haver VMII3P0 1 02616713-v:0.00524678
sido ser VMP00SM 1 02604760-v:0.0119475
construídas construir VMP00PF 0.992518 01617192-v:0.0016956/01621555-v:0.00161666/01661243-v:0.000725825/00665476-v:0.000714059/01653013-v:0.000688678/01625343-v:0.000683986/01655505-v:0.000637234
pequenas pequeno AQ0FP00 0.97619 01391351-a:0.0027578/01280908-a:0.00122505/02340458-a:0.00122031/01532912-a:0.00117392/01473353-a:0.00116293/01415219-a:0.0011456/00882580-a:0.00112476/01649031-a:0.00110671
usinas usina NCFP000 1 03316406-n:0.00526227
, , Fc 1 -
baseadas basear VMP00PF 0.988616 -
em em SP 1 -
o o DA0MS0 1 -
carvão carvão NCMS000 1 14814616-n:0.00143402/09273130-n:0.00122801/03007824-n:0.00121904/03007955-n:0.0011937
vegetal vegetal AQ0CS00 0.667312 02598211-a:0.0051627
e e CC 0.999951 -
com com SP 1 -
uma um DI0FS0 0.903495 -
produção produção NCFS000 1 04007894-n:0.00228165/04612722-n:0.00128618/00913705-n:0.000735538/03287178-n:0.000704831/06613686-n:0.000700661/13758745-n:0.000618763/00912960-n:0.000533019/03860882-n:0.000518776/07006951-n:0.000512629/03841417-n:0.000474306
em em SP 1 -
grande grande AQ0CS00 0.998339 01382086-a:0.00195263/01278251-a:0.000617277/01114658-a:0.000606125/01830403-a:0.00060457/01276872-a:0.000586557/01387149-a:0.000585318/01677433-a:0.00058448/01453084-a:0.000564316
parte parte NCFS000 0.969571 05868954-n:0.000616763/03892891-n:0.000524687/03081021-n:0.000523943/04164989-n:0.000478435/06392001-n:0.000472661/13809207-n:0.000430821/09385911-n:0.000427515/13086908-n:0.000427291/01085098-n:0.000418026/03390207-n:0.000415503/09428741-n:0.000387327/13286524-n:0.000385601
